time,Heart Rate
2020/7/15 13:09,631.5789474
2020/7/15 13:09,625
2020/7/15 13:09,631.5789474
2020/7/15 13:10,638.2978723
2020/7/15 13:10,638.2978723
2020/7/15 13:10,631.5789474
2020/7/15 13:10,618.556701
2020/7/15 13:10,618.556701
2020/7/15 13:10,618.556701
2020/7/15 13:10,618.556701
2020/7/15 13:10,625
2020/7/15 13:10,618.556701
2020/7/15 13:11,618.556701
2020/7/15 13:11,625
2020/7/15 13:11,625
2020/7/15 13:11,612.244898
2020/7/15 13:11,606.0606061
2020/7/15 13:11,606.0606061
2020/7/15 13:11,600
2020/7/15 13:12,594.0594059
2020/7/15 13:12,594.0594059
2020/7/15 13:12,631.5789474
2020/7/15 13:12,618.556701
2020/7/15 13:12,618.556701
2020/7/15 13:12,612.244898
2020/7/15 13:12,612.244898
2020/7/15 13:13,612.244898
2020/7/15 13:13,618.556701
2020/7/15 13:13,631.5789474
2020/7/15 13:13,606.0606061
2020/7/15 13:13,606.0606061
2020/7/15 13:14,606.0606061
2020/7/15 13:14,606.0606061
2020/7/15 13:14,612.244898
2020/7/15 13:14,612.244898
2020/7/15 13:14,618.556701
2020/7/15 13:14,618.556701
2020/7/15 13:15,618.556701
2020/7/15 13:15,618.556701
2020/7/15 13:15,618.556701
2020/7/15 13:15,618.556701
2020/7/15 13:15,618.556701
2020/7/15 13:15,625
2020/7/15 13:15,625
2020/7/15 13:16,625
2020/7/15 13:16,618.556701
2020/7/15 13:16,618.556701
2020/7/15 13:16,631.5789474
2020/7/15 13:16,631.5789474
2020/7/15 13:16,638.2978723
2020/7/15 13:17,638.2978723
2020/7/15 13:17,652.173913
2020/7/15 13:17,652.173913
2020/7/15 13:17,659.3406593
2020/7/15 13:17,652.173913
2020/7/15 13:17,652.173913
2020/7/15 13:18,666.6666667
2020/7/15 13:18,666.6666667
2020/7/15 13:18,666.6666667
2020/7/15 13:18,666.6666667
2020/7/15 13:19,659.3406593
2020/7/15 13:19,659.3406593
2020/7/15 13:19,666.6666667
2020/7/15 13:19,674.1573034
2020/7/15 13:19,666.6666667
2020/7/15 13:19,645.1612903
2020/7/15 13:19,638.2978723
2020/7/15 13:19,631.5789474
2020/7/15 13:20,612.244898
2020/7/15 13:20,606.0606061
2020/7/15 13:20,612.244898
2020/7/15 13:20,582.5242718
2020/7/15 13:20,588.2352941
2020/7/15 13:20,606.0606061
2020/7/15 13:20,600
2020/7/15 13:21,594.0594059
2020/7/15 13:21,582.5242718
2020/7/15 13:21,571.4285714
2020/7/15 13:21,571.4285714
2020/7/15 13:21,576.9230769
2020/7/15 13:21,600
2020/7/15 13:21,618.556701
2020/7/15 13:21,600
2020/7/15 13:21,594.0594059
2020/7/15 13:22,582.5242718
2020/7/15 13:22,576.9230769
2020/7/15 13:22,606.0606061
2020/7/15 13:22,600
2020/7/15 13:22,588.2352941
2020/7/15 13:22,588.2352941
2020/7/15 13:22,600
2020/7/15 13:22,594.0594059
2020/7/15 13:23,588.2352941
2020/7/15 13:23,588.2352941
2020/7/15 13:23,594.0594059
2020/7/15 13:23,594.0594059
2020/7/15 13:23,588.2352941
2020/7/15 13:23,576.9230769
2020/7/15 13:23,560.7476636
2020/7/15 13:23,550.4587156
2020/7/15 13:23,571.4285714
2020/7/15 13:23,588.2352941
2020/7/15 13:24,594.0594059
2020/7/15 13:24,594.0594059
2020/7/15 13:24,600
2020/7/15 13:24,606.0606061
2020/7/15 13:24,612.244898
2020/7/15 13:24,618.556701
2020/7/15 13:24,652.173913
2020/7/15 13:25,674.1573034
2020/7/15 13:25,666.6666667
2020/7/15 13:25,631.5789474
2020/7/15 13:25,618.556701
2020/7/15 13:25,631.5789474
2020/7/15 13:25,638.2978723
2020/7/15 13:25,638.2978723
2020/7/15 13:25,638.2978723
2020/7/15 13:25,631.5789474
2020/7/15 13:26,631.5789474
2020/7/15 13:26,625
2020/7/15 13:26,631.5789474
2020/7/15 13:26,638.2978723
2020/7/15 13:26,638.2978723
2020/7/15 13:26,625
2020/7/15 13:26,618.556701
2020/7/15 13:26,625
2020/7/15 13:27,625
2020/7/15 13:27,638.2978723
2020/7/15 13:27,638.2978723
2020/7/15 13:27,638.2978723
2020/7/15 13:27,645.1612903
2020/7/15 13:28,645.1612903
2020/7/15 13:28,638.2978723
2020/7/15 13:28,631.5789474
2020/7/15 13:28,618.556701
2020/7/15 13:28,612.244898
2020/7/15 13:28,625
2020/7/15 13:28,638.2978723
2020/7/15 13:28,645.1612903
2020/7/15 13:28,638.2978723
2020/7/15 13:29,638.2978723
2020/7/15 13:29,645.1612903
2020/7/15 13:29,645.1612903
2020/7/15 13:29,645.1612903
2020/7/15 13:29,638.2978723
2020/7/15 13:30,638.2978723
2020/7/15 13:30,645.1612903
2020/7/15 13:30,638.2978723
2020/7/15 13:30,625
2020/7/15 13:30,625
2020/7/15 13:30,645.1612903
2020/7/15 13:30,652.173913
2020/7/15 13:30,681.8181818
2020/7/15 13:30,631.5789474
2020/7/15 13:30,638.2978723
2020/7/15 13:31,645.1612903
2020/7/15 13:31,625
2020/7/15 13:31,612.244898
2020/7/15 13:31,606.0606061
2020/7/15 13:31,631.5789474
2020/7/15 13:31,645.1612903
2020/7/15 13:31,638.2978723
2020/7/15 13:31,631.5789474
2020/7/15 13:31,625
2020/7/15 13:32,625
2020/7/15 13:32,612.244898
2020/7/15 13:32,606.0606061
2020/7/15 13:32,606.0606061
2020/7/15 13:32,612.244898
2020/7/15 13:32,618.556701
2020/7/15 13:32,625
2020/7/15 13:32,618.556701
2020/7/15 13:33,618.556701
2020/7/15 13:33,618.556701
2020/7/15 13:33,625
2020/7/15 13:33,618.556701
2020/7/15 13:33,618.556701
2020/7/15 13:33,612.244898
2020/7/15 13:33,618.556701
2020/7/15 13:33,618.556701
2020/7/15 13:33,618.556701
2020/7/15 13:34,618.556701
2020/7/15 13:34,625
2020/7/15 13:34,625
2020/7/15 13:34,618.556701
2020/7/15 13:34,625
2020/7/15 13:34,625
2020/7/15 13:34,618.556701
2020/7/15 13:35,618.556701
2020/7/15 13:35,625
2020/7/15 13:35,625
2020/7/15 13:35,625
2020/7/15 13:35,625
2020/7/15 13:35,631.5789474
2020/7/15 13:36,631.5789474
2020/7/15 13:36,638.2978723
2020/7/15 13:36,659.3406593
2020/7/15 13:36,666.6666667
2020/7/15 13:36,674.1573034
2020/7/15 13:36,674.1573034
2020/7/15 13:36,666.6666667
2020/7/15 13:37,666.6666667
2020/7/15 13:37,659.3406593
2020/7/15 13:37,659.3406593
2020/7/15 13:37,652.173913
2020/7/15 13:37,659.3406593
2020/7/15 13:37,659.3406593
2020/7/15 13:37,659.3406593
2020/7/15 13:38,659.3406593
2020/7/15 13:38,666.6666667
2020/7/15 13:38,674.1573034
2020/7/15 13:38,681.8181818
2020/7/15 13:38,689.6551724
2020/7/15 13:38,681.8181818
2020/7/15 13:38,689.6551724
2020/7/15 13:38,697.6744186
2020/7/15 13:38,689.6551724
2020/7/15 13:38,681.8181818
2020/7/15 13:39,666.6666667
2020/7/15 13:39,674.1573034
2020/7/15 13:39,689.6551724
2020/7/15 13:39,697.6744186
2020/7/15 13:39,689.6551724
2020/7/15 13:39,689.6551724
2020/7/15 13:39,674.1573034
2020/7/15 13:39,666.6666667
2020/7/15 13:40,666.6666667
2020/7/15 13:40,674.1573034
2020/7/15 13:40,681.8181818
2020/7/15 13:40,681.8181818
2020/7/15 13:40,681.8181818
2020/7/15 13:41,689.6551724
2020/7/15 13:41,681.8181818
2020/7/15 13:41,674.1573034
2020/7/15 13:41,666.6666667
2020/7/15 13:41,666.6666667
2020/7/15 13:41,674.1573034
2020/7/15 13:41,681.8181818
2020/7/15 13:41,681.8181818
2020/7/15 13:42,674.1573034
2020/7/15 13:42,681.8181818
2020/7/15 13:42,681.8181818
2020/7/15 13:42,674.1573034
2020/7/15 13:42,666.6666667
2020/7/15 13:43,666.6666667
2020/7/15 13:43,666.6666667
2020/7/15 13:43,674.1573034
2020/7/15 13:43,674.1573034
2020/7/15 13:43,674.1573034
2020/7/15 13:43,674.1573034
2020/7/15 13:44,681.8181818
2020/7/15 13:44,689.6551724
2020/7/15 13:44,689.6551724
2020/7/15 13:44,681.8181818
2020/7/15 13:44,681.8181818
2020/7/15 13:44,674.1573034
2020/7/15 13:44,681.8181818
2020/7/15 13:44,681.8181818
2020/7/15 13:45,689.6551724
2020/7/15 13:45,697.6744186
2020/7/15 13:45,689.6551724
2020/7/15 13:45,697.6744186
2020/7/15 13:45,689.6551724
2020/7/15 13:45,681.8181818
2020/7/15 13:45,674.1573034
2020/7/15 13:46,681.8181818
2020/7/15 13:46,681.8181818
2020/7/15 13:46,681.8181818
2020/7/15 13:46,674.1573034
2020/7/15 13:46,689.6551724
2020/7/15 13:47,697.6744186
2020/7/15 13:47,705.8823529
2020/7/15 13:47,697.6744186
2020/7/15 13:47,697.6744186
2020/7/15 13:47,689.6551724
2020/7/15 13:47,681.8181818
2020/7/15 13:47,674.1573034
2020/7/15 13:47,666.6666667
2020/7/15 13:48,659.3406593
2020/7/15 13:48,652.173913
2020/7/15 13:48,659.3406593
2020/7/15 13:48,652.173913
2020/7/15 13:48,645.1612903
2020/7/15 13:48,631.5789474
2020/7/15 13:48,612.244898
2020/7/15 13:48,600
2020/7/15 13:48,594.0594059
2020/7/15 13:48,612.244898
2020/7/15 13:48,618.556701
2020/7/15 13:49,652.173913
2020/7/15 13:49,631.5789474
2020/7/15 13:49,618.556701
2020/7/15 13:49,618.556701
2020/7/15 13:49,612.244898
2020/7/15 13:49,612.244898
2020/7/15 13:49,612.244898
2020/7/15 13:49,606.0606061
2020/7/15 13:50,612.244898
2020/7/15 13:50,625
2020/7/15 13:50,618.556701
2020/7/15 13:50,576.9230769
2020/7/15 13:50,582.5242718
2020/7/15 13:50,600
2020/7/15 13:50,594.0594059
2020/7/15 13:50,600
2020/7/15 13:51,606.0606061
2020/7/15 13:51,606.0606061
2020/7/15 13:51,625
2020/7/15 13:51,638.2978723
2020/7/15 13:51,645.1612903
2020/7/15 13:52,645.1612903
2020/7/15 13:52,645.1612903
2020/7/15 13:52,652.173913
2020/7/15 13:52,652.173913
2020/7/15 13:52,652.173913
2020/7/15 13:52,659.3406593
2020/7/15 13:52,681.8181818
2020/7/15 13:52,705.8823529
2020/7/15 13:53,705.8823529
2020/7/15 13:53,697.6744186
2020/7/15 13:53,697.6744186
2020/7/15 13:53,689.6551724
2020/7/15 13:54,689.6551724
2020/7/15 13:54,689.6551724
2020/7/15 13:54,681.8181818
2020/7/15 13:54,689.6551724
2020/7/15 13:54,689.6551724
2020/7/15 13:54,689.6551724
2020/7/15 13:54,689.6551724
2020/7/15 13:55,689.6551724
2020/7/15 13:55,689.6551724
2020/7/15 13:55,689.6551724
2020/7/15 13:55,689.6551724
2020/7/15 13:55,697.6744186
2020/7/15 13:56,705.8823529
2020/7/15 13:56,697.6744186
2020/7/15 13:56,631.5789474
2020/7/15 13:56,631.5789474
2020/7/15 13:56,631.5789474
2020/7/15 13:56,631.5789474
2020/7/15 13:57,631.5789474
2020/7/15 13:57,638.2978723
2020/7/15 13:57,645.1612903
2020/7/15 13:57,652.173913
2020/7/15 13:57,659.3406593
2020/7/15 13:57,652.173913
2020/7/15 13:57,659.3406593
2020/7/15 13:57,666.6666667
2020/7/15 13:58,666.6666667
2020/7/15 13:58,666.6666667
2020/7/15 13:58,674.1573034
2020/7/15 13:58,674.1573034
2020/7/15 13:58,666.6666667
2020/7/15 13:58,659.3406593
2020/7/15 13:59,659.3406593
2020/7/15 13:59,652.173913
2020/7/15 13:59,659.3406593
2020/7/15 13:59,652.173913
2020/7/15 13:59,638.2978723
2020/7/15 13:59,638.2978723
2020/7/15 14:00,638.2978723
2020/7/15 14:00,625
2020/7/15 14:00,631.5789474
2020/7/15 14:00,631.5789474
2020/7/15 14:00,631.5789474
2020/7/15 14:00,638.2978723
2020/7/15 14:00,645.1612903
2020/7/15 14:01,652.173913
2020/7/15 14:01,645.1612903
2020/7/15 14:01,638.2978723
2020/7/15 14:01,638.2978723
2020/7/15 14:01,638.2978723
2020/7/15 14:01,659.3406593
2020/7/15 14:01,674.1573034
2020/7/15 14:02,674.1573034
2020/7/15 14:02,659.3406593
2020/7/15 14:02,652.173913
2020/7/15 14:02,666.6666667
2020/7/15 14:02,674.1573034
2020/7/15 14:02,681.8181818
2020/7/15 14:02,681.8181818
2020/7/15 14:03,681.8181818
2020/7/15 14:03,681.8181818
2020/7/15 14:03,674.1573034
2020/7/15 14:03,666.6666667
2020/7/15 14:03,659.3406593
2020/7/15 14:03,666.6666667
2020/7/15 14:03,666.6666667
2020/7/15 14:03,659.3406593
2020/7/15 14:04,652.173913
2020/7/15 14:04,645.1612903
2020/7/15 14:04,645.1612903
2020/7/15 14:04,652.173913
2020/7/15 14:04,659.3406593
2020/7/15 14:04,666.6666667
2020/7/15 14:04,659.3406593
2020/7/15 14:04,666.6666667
2020/7/15 14:05,666.6666667
2020/7/15 14:05,659.3406593
2020/7/15 14:05,666.6666667
2020/7/15 14:05,674.1573034
2020/7/15 14:05,674.1573034
2020/7/15 14:05,674.1573034
2020/7/15 14:06,681.8181818
2020/7/15 14:06,689.6551724
2020/7/15 14:06,674.1573034
2020/7/15 14:06,666.6666667
2020/7/15 14:06,659.3406593
2020/7/15 14:06,659.3406593
2020/7/15 14:06,666.6666667
2020/7/15 14:07,674.1573034
2020/7/15 14:07,674.1573034
2020/7/15 14:07,681.8181818
2020/7/15 14:07,681.8181818
2020/7/15 14:08,674.1573034
2020/7/15 14:08,689.6551724
2020/7/15 14:08,705.8823529
2020/7/15 14:08,697.6744186
2020/7/15 14:08,705.8823529
2020/7/15 14:08,722.8915663
2020/7/15 14:08,705.8823529
2020/7/15 14:08,689.6551724
2020/7/15 14:08,681.8181818
2020/7/15 14:09,689.6551724
2020/7/15 14:09,697.6744186
2020/7/15 14:09,689.6551724
2020/7/15 14:09,681.8181818
2020/7/15 14:09,689.6551724
2020/7/15 14:09,689.6551724
2020/7/15 14:10,689.6551724
2020/7/15 14:10,689.6551724
2020/7/15 14:10,681.8181818
2020/7/15 14:10,689.6551724
2020/7/15 14:10,681.8181818
2020/7/15 14:11,681.8181818
2020/7/15 14:11,666.6666667
2020/7/15 14:11,638.2978723
2020/7/15 14:11,618.556701
2020/7/15 14:11,606.0606061
2020/7/15 14:11,600
2020/7/15 14:11,588.2352941
2020/7/15 14:11,576.9230769
2020/7/15 14:11,571.4285714
2020/7/15 14:11,576.9230769
2020/7/15 14:11,588.2352941
2020/7/15 14:12,576.9230769
2020/7/15 14:12,571.4285714
2020/7/15 14:12,582.5242718
2020/7/15 14:12,582.5242718
2020/7/15 14:12,612.244898
2020/7/15 14:12,618.556701
2020/7/15 14:12,612.244898
2020/7/15 14:12,606.0606061
2020/7/15 14:13,618.556701
2020/7/15 14:13,612.244898
2020/7/15 14:13,625
2020/7/15 14:13,645.1612903
2020/7/15 14:13,666.6666667
2020/7/15 14:13,666.6666667
2020/7/15 14:13,659.3406593
2020/7/15 14:13,659.3406593
2020/7/15 14:13,652.173913
2020/7/15 14:13,638.2978723
2020/7/15 14:14,631.5789474
2020/7/15 14:14,638.2978723
2020/7/15 14:14,631.5789474
2020/7/15 14:14,631.5789474
2020/7/15 14:14,625
2020/7/15 14:15,625
2020/7/15 14:15,631.5789474
2020/7/15 14:15,625
2020/7/15 14:15,618.556701
2020/7/15 14:15,612.244898
2020/7/15 14:15,618.556701
2020/7/15 14:15,625
2020/7/15 14:15,625
2020/7/15 14:16,625
2020/7/15 14:16,618.556701
2020/7/15 14:16,618.556701
2020/7/15 14:16,618.556701
2020/7/15 14:16,612.244898
2020/7/15 14:16,594.0594059
2020/7/15 14:16,594.0594059
2020/7/15 14:17,600
2020/7/15 14:17,594.0594059
2020/7/15 14:17,588.2352941
2020/7/15 14:17,625
2020/7/15 14:17,652.173913
2020/7/15 14:17,638.2978723
2020/7/15 14:17,612.244898
2020/7/15 14:17,618.556701
2020/7/15 14:18,618.556701
2020/7/15 14:18,618.556701
2020/7/15 14:18,612.244898
2020/7/15 14:18,606.0606061
2020/7/15 14:18,612.244898
2020/7/15 14:18,612.244898
2020/7/15 14:19,612.244898
2020/7/15 14:19,625
2020/7/15 14:19,625
2020/7/15 14:19,631.5789474
2020/7/15 14:19,618.556701
2020/7/15 14:19,612.244898
2020/7/15 14:19,606.0606061
2020/7/15 14:20,612.244898
2020/7/15 14:20,606.0606061
2020/7/15 14:20,606.0606061
2020/7/15 14:20,606.0606061
2020/7/15 14:20,606.0606061
2020/7/15 14:21,606.0606061
2020/7/15 14:21,606.0606061
2020/7/15 14:21,600
2020/7/15 14:21,594.0594059
2020/7/15 14:21,588.2352941
2020/7/15 14:21,571.4285714
2020/7/15 14:22,571.4285714
2020/7/15 14:22,571.4285714
2020/7/15 14:22,571.4285714
2020/7/15 14:22,571.4285714
2020/7/15 14:23,571.4285714
2020/7/15 14:23,555.5555556
2020/7/15 14:23,550.4587156
2020/7/15 14:23,550.4587156
2020/7/15 14:23,555.5555556
2020/7/15 14:23,550.4587156
2020/7/15 14:23,540.5405405
2020/7/15 14:23,526.3157895
2020/7/15 14:23,535.7142857
2020/7/15 14:23,540.5405405
2020/7/15 14:24,540.5405405
2020/7/15 14:24,540.5405405
2020/7/15 14:24,582.5242718
2020/7/15 14:24,582.5242718
2020/7/15 14:24,594.0594059
2020/7/15 14:25,594.0594059
2020/7/15 14:25,594.0594059
2020/7/15 14:25,594.0594059
2020/7/15 14:25,588.2352941
2020/7/15 14:25,582.5242718
2020/7/15 14:25,600
2020/7/15 14:25,606.0606061
2020/7/15 14:25,600
2020/7/15 14:25,606.0606061
2020/7/15 14:25,600
2020/7/15 14:26,588.2352941
2020/7/15 14:26,600
2020/7/15 14:26,594.0594059
2020/7/15 14:26,600
2020/7/15 14:26,588.2352941
2020/7/15 14:26,582.5242718
2020/7/15 14:26,588.2352941
2020/7/15 14:26,594.0594059
2020/7/15 14:26,588.2352941
2020/7/15 14:27,588.2352941
2020/7/15 14:27,606.0606061
2020/7/15 14:27,625
2020/7/15 14:27,618.556701
2020/7/15 14:27,600
2020/7/15 14:27,594.0594059
2020/7/15 14:27,588.2352941
2020/7/15 14:27,594.0594059
2020/7/15 14:27,600
2020/7/15 14:28,600
2020/7/15 14:28,600
2020/7/15 14:28,588.2352941
2020/7/15 14:28,582.5242718
2020/7/15 14:28,582.5242718
2020/7/15 14:29,582.5242718
2020/7/15 14:29,588.2352941
2020/7/15 14:29,594.0594059
2020/7/15 14:29,588.2352941
2020/7/15 14:29,576.9230769
2020/7/15 14:29,576.9230769
2020/7/15 14:30,576.9230769
2020/7/15 14:30,582.5242718
2020/7/15 14:30,588.2352941
2020/7/15 14:30,631.5789474
2020/7/15 14:30,666.6666667
2020/7/15 14:30,659.3406593
2020/7/15 14:30,714.2857143
2020/7/15 14:30,705.8823529
2020/7/15 14:30,740.7407407
2020/7/15 14:31,750
2020/7/15 14:31,779.2207792
2020/7/15 14:31,750
2020/7/15 14:31,722.8915663
2020/7/15 14:31,612.244898
2020/7/15 14:31,612.244898
2020/7/15 14:31,594.0594059
2020/7/15 14:31,582.5242718
2020/7/15 14:32,588.2352941
2020/7/15 14:32,588.2352941
2020/7/15 14:32,594.0594059
2020/7/15 14:32,594.0594059
2020/7/15 14:32,600
2020/7/15 14:32,618.556701
2020/7/15 14:32,606.0606061
2020/7/15 14:33,612.244898
2020/7/15 14:33,618.556701
2020/7/15 14:33,618.556701
2020/7/15 14:33,612.244898
2020/7/15 14:33,612.244898
2020/7/15 14:33,606.0606061
2020/7/15 14:33,600
2020/7/15 14:34,600
2020/7/15 14:34,606.0606061
2020/7/15 14:34,600
2020/7/15 14:34,600
2020/7/15 14:34,594.0594059
2020/7/15 14:34,588.2352941
2020/7/15 14:35,606.0606061
2020/7/15 14:35,618.556701
2020/7/15 14:35,606.0606061
2020/7/15 14:35,638.2978723
2020/7/15 14:35,659.3406593
2020/7/15 14:35,659.3406593
2020/7/15 14:35,674.1573034
2020/7/15 14:35,674.1573034
2020/7/15 14:36,674.1573034
2020/7/15 14:36,666.6666667
2020/7/15 14:36,652.173913
2020/7/15 14:36,645.1612903
2020/7/15 14:36,638.2978723
2020/7/15 14:36,618.556701
2020/7/15 14:36,612.244898
2020/7/15 14:37,606.0606061
2020/7/15 14:37,600
2020/7/15 14:37,600
2020/7/15 14:37,600
2020/7/15 14:37,582.5242718
2020/7/15 14:37,588.2352941
2020/7/15 14:37,582.5242718
2020/7/15 14:37,588.2352941
2020/7/15 14:37,625
2020/7/15 14:38,612.244898
2020/7/15 14:38,612.244898
2020/7/15 14:38,606.0606061
2020/7/15 14:38,625
2020/7/15 14:38,618.556701
2020/7/15 14:38,625
2020/7/15 14:38,631.5789474
2020/7/15 14:38,631.5789474
2020/7/15 14:39,652.173913
2020/7/15 14:39,666.6666667
2020/7/15 14:39,674.1573034
2020/7/15 14:39,659.3406593
2020/7/15 14:39,652.173913
2020/7/15 14:39,652.173913
2020/7/15 14:39,652.173913
2020/7/15 14:40,666.6666667
2020/7/15 14:40,666.6666667
2020/7/15 14:40,666.6666667
2020/7/15 14:40,674.1573034
2020/7/15 14:40,674.1573034
2020/7/15 14:40,681.8181818
2020/7/15 14:40,689.6551724
2020/7/15 14:41,705.8823529
2020/7/15 14:41,705.8823529
2020/7/15 14:41,722.8915663
2020/7/15 14:41,722.8915663
2020/7/15 14:41,722.8915663
2020/7/15 14:42,705.8823529
2020/7/15 14:42,714.2857143
2020/7/15 14:42,722.8915663
2020/7/15 14:42,705.8823529
2020/7/15 14:42,731.7073171
2020/7/15 14:42,731.7073171
2020/7/15 14:42,731.7073171
2020/7/15 14:43,731.7073171
2020/7/15 14:43,731.7073171
2020/7/15 14:43,714.2857143
2020/7/15 14:43,705.8823529
2020/7/15 14:43,714.2857143
2020/7/15 14:43,714.2857143
2020/7/15 14:44,714.2857143
2020/7/15 14:44,714.2857143
2020/7/15 14:44,714.2857143
2020/7/15 14:44,722.8915663
2020/7/15 14:45,714.2857143
2020/7/15 14:45,714.2857143
2020/7/15 14:45,714.2857143
2020/7/15 14:45,714.2857143
2020/7/15 14:45,722.8915663
2020/7/15 14:45,740.7407407
2020/7/15 14:45,759.4936709
2020/7/15 14:45,769.2307692
2020/7/15 14:46,810.8108108
2020/7/15 14:46,833.3333333
2020/7/15 14:46,845.0704225
2020/7/15 14:46,845.0704225
2020/7/15 14:46,845.0704225
2020/7/15 14:47,845.0704225
2020/7/15 14:47,857.1428571
2020/7/15 14:47,857.1428571
2020/7/15 14:47,895.5223881
2020/7/15 14:47,895.5223881
2020/7/15 14:47,923.0769231
2020/7/15 14:48,923.0769231
2020/7/15 14:48,923.0769231
2020/7/15 14:48,923.0769231
2020/7/15 14:48,937.5
2020/7/15 14:48,937.5
2020/7/15 14:49,937.5
2020/7/15 14:49,937.5
2020/7/15 14:49,952.3809524
2020/7/15 14:49,952.3809524
2020/7/15 14:50,952.3809524
2020/7/15 14:50,967.7419355
2020/7/15 14:50,967.7419355
2020/7/15 14:50,967.7419355
2020/7/15 14:51,967.7419355
2020/7/15 14:51,983.6065574
2020/7/15 14:51,967.7419355
2020/7/15 14:51,967.7419355
2020/7/15 14:51,967.7419355
2020/7/15 14:52,967.7419355
2020/7/15 14:52,967.7419355
2020/7/15 14:52,967.7419355
2020/7/15 14:52,967.7419355
2020/7/15 14:52,967.7419355
2020/7/15 14:52,967.7419355
2020/7/15 14:53,967.7419355
2020/7/15 14:53,967.7419355
2020/7/15 14:53,923.0769231
2020/7/15 14:53,923.0769231
2020/7/15 14:53,895.5223881
2020/7/15 14:53,869.5652174
2020/7/15 14:54,833.3333333
2020/7/15 14:54,833.3333333
2020/7/15 14:54,833.3333333
2020/7/15 14:54,821.9178082
2020/7/15 14:54,821.9178082
2020/7/15 14:54,821.9178082
2020/7/15 14:54,810.8108108
2020/7/15 14:55,810.8108108
2020/7/15 14:55,789.4736842
2020/7/15 14:55,779.2207792
2020/7/15 14:55,779.2207792
2020/7/15 14:56,779.2207792
2020/7/15 14:56,779.2207792
2020/7/15 14:56,779.2207792
2020/7/15 14:56,750
2020/7/15 14:56,705.8823529
2020/7/15 14:56,666.6666667
2020/7/15 14:56,645.1612903
2020/7/15 14:56,631.5789474
2020/7/15 14:56,612.244898
2020/7/15 14:57,612.244898
2020/7/15 14:57,612.244898
2020/7/15 14:57,612.244898
2020/7/15 14:57,612.244898
2020/7/15 14:57,618.556701
2020/7/15 14:57,638.2978723
2020/7/15 14:57,645.1612903
2020/7/15 14:58,631.5789474
2020/7/15 14:58,625
2020/7/15 14:58,600
2020/7/15 14:58,594.0594059
